Date,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_Slope
2023-09-04,4510.06005859375,4514.2900390625,4430.4599609375,4457.490234375,4457.490234375,13968150000,59.29414984207673,-1.9244153478303296
2023-09-11,4480.97998046875,4511.990234375,4447.2099609375,4450.31982421875,4450.31982421875,20916040000,58.11874585150644,-1.4247415552508471
2023-09-18,4445.1298828125,4466.35986328125,4316.490234375,4320.06005859375,4320.06005859375,17096470000,45.299331548677166,-4.216565667404863
2023-09-25,4310.6201171875,4338.509765625,4238.6298828125,4288.0498046875,4288.0498046875,18256060000,46.734757139396095,-5.282542909128736
2023-10-02,4284.52001953125,4324.10009765625,4216.4501953125,4308.5,4308.5,19153590000,41.56942163626974,-4.683344512372432
2023-10-09,4289.02001953125,4385.85009765625,4283.7900390625,4327.77978515625,4327.77978515625,17576230000,45.603019547297166,-2.8761362520825977
2023-10-16,4342.3701171875,4393.56982421875,4223.02978515625,4224.16015625,4224.16015625,18864600000,32.56207504102008,-2.66062506074131
2023-10-23,4210.39990234375,4259.3798828125,4103.77978515625,4117.3701171875,4117.3701171875,19764430000,26.257766965576323,-4.996132694288921
2023-10-30,4139.39013671875,4373.6201171875,4132.93994140625,4358.33984375,4358.33984375,21626250000,39.60979544851997,-2.3264504957220384
2023-11-06,4364.27001953125,4418.02978515625,4343.93994140625,4415.240234375,4415.240234375,18742940000,46.95228863350343,0.9746258579912415
2023-11-13,4406.66015625,4521.169921875,4393.81982421875,4514.02001953125,4514.02001953125,20115520000,52.24099836423477,6.005236831435649
2023-11-20,4511.7001953125,4568.43017578125,4510.35986328125,4559.33984375,4559.33984375,11838180000,58.89538063768987,7.790643025994189
2023-11-27,4554.85986328125,4599.39013671875,4537.240234375,4594.6298828125,4594.6298828125,21205410000,58.867983688198144,5.04594684835428
2023-12-04,4564.3701171875,4609.22998046875,4546.5,4604.3701171875,4604.3701171875,20051430000,54.59134538745052,2.1905098831857552
2023-12-11,4593.39013671875,4738.56982421875,4593.39013671875,4719.18994140625,4719.18994140625,27228260000,62.81083473920167,1.6835637499694442
2023-12-18,4725.580078125,4778.009765625,4697.81982421875,4754.6298828125,4754.6298828125,18766580000,64.49551872497062,1.5143127225565032
2023-12-25,4758.85986328125,4793.2998046875,4751.990234375,4769.830078125,4769.830078125,11087280000,74.06191274036992,4.029203144186366
2024-01-01,4745.2001953125,4754.330078125,4682.10986328125,4697.240234375,4697.240234375,15253660000,70.98004794741406,4.402848312109535
2024-01-08,4703.7001953125,4802.39990234375,4699.81982421875,4783.830078125,4783.830078125,18017190000,72.8232399061821,2.65093395564043
2024-01-15,4772.35009765625,4842.06982421875,4714.81982421875,4839.81005859375,4839.81005859375,16495350000,73.74843962598129,1.7267168967833513
2024-01-22,4853.419921875,4906.68994140625,4844.0498046875,4890.97021484375,4890.97021484375,19914270000,82.50924719346666,1.9663060584760714
2024-01-29,4892.9501953125,4975.2900390625,4845.14990234375,4958.60986328125,4958.60986328125,20417850000,92.64107728640963,5.300806596527569
2024-02-05,4957.18994140625,5030.06005859375,4918.08984375,5026.60986328125,5026.60986328125,21614960000,91.07629603618366,5.539874992043147
2024-02-12,5026.830078125,5048.39013671875,4920.31005859375,5005.56982421875,5005.56982421875,19924770000,87.9589551793623,3.698807994947903
2024-02-19,4989.31982421875,5111.06005859375,4946.0,5088.7998046875,5088.7998046875,15547770000,87.71325153444991,0.5725886574919173
2024-02-26,5093.0,5108.60009765625,5057.2900390625,5104.89013671875,5104.89013671875,17013164088,87.22317171898894,-1.4198855636575134
